Temperature,Humidity,Wind_Speed,Time_of_Day,Day_of_Week,Device_Selected
8.334248453039512,51.793790729874615,3.072717785588505,21.026564949218887,4,Window
6.5291158826780125,51.81993956407756,11.44851889659622,21.047689385217616,3,Window
1.2065990440998025,51.369669715211,0.6660678278028074,14.989564407235914,0,Window
21.235340124376922,46.98675807719805,9.664931338974306,21.946694664553412,2,Fan
47.83875175744665,22.026116792934417,7.306961929491609,5.934717850296677,0,AC
20.25982223078998,30.93949935395205,5.188679437267947,11.070418646897442,4,Fan
1.6661141772505896,89.87298063960426,13.946161678122307,8.925546180858099,2,Window
48.614163187899784,27.009916169722523,11.3443786354585,3.003042345663998,4,AC
23.403073962247053,53.295157968404475,0.5742896029569239,18.91526289813789,5,Window
32.804194548353436,46.90661356742054,11.323018332216542,7.95509294561896,5,Fan
30.953634162665473,27.9354991660992,7.229648231627209,14.981644021217162,2,Fan
1.2924066544324404,32.91000213155309,14.698525144358783,21.01160271955172,3,Window
-0.53369679937634,82.01953217329913,1.6086629950588633,19.012936245864246,4,Window
18.699196082805088,35.355556048898784,2.9327826800226027,9.014073579872026,5,Window
49.43339498916641,34.99477069112609,17.35529801022828,23.042001767208994,6,AC
-8.311634847507818,71.8877610659131,9.238068903743986,1.0443888065952578,3,Window
31.256248087217898,41.11136133401965,4.501309715335863,11.950795305241964,2,Fan
36.273509897824894,17.49949179677528,18.965696785876787,3.034794326547852,1,AC
25.714409287101173,12.293463783220844,17.260881879764774,3.901348525527474,3,Fan
6.00566983611174,17.135915891838437,17.817218268588352,11.016319963594482,5,Window
27.97834469529798,12.898218144611281,11.341178160879329,12.953543584393755,6,Fan
48.5325477672531,55.888914187305126,13.208275637416346,20.014733354618514,4,AC
29.129006028813276,62.670561634243576,12.023886931119993,18.04546483011373,4,Window
49.302028034348034,40.52120274675472,6.998283574617535,15.024707684908401,1,AC
-6.675263142427872,32.09803691326684,15.781692747045232,17.05016258005274,5,Window
18.321023599832674,84.85603924619905,8.685192538992816,7.973513508313625,6,Window
21.236557971544862,50.421410217326844,10.017624711922679,6.004633577771391,3,Window
23.33341022064719,79.75198172211834,13.241053987702475,17.002339461574323,1,Window
38.779550419898946,5.991445794589999,12.04969235449736,10.935815446662188,5,AC
28.785428114747667,27.66209749936123,6.628253949150229,16.973558396751507,6,Fan
27.882864437440023,36.53784328962633,11.01697139976773,16.064472339776174,2,Fan
4.736331393751493,37.972512653438685,5.996691080295419,22.049125265243973,4,Window
44.89721007607989,21.971528356555094,15.034930542682606,17.090577520592245,2,AC
31.43487213157931,24.95128860078853,10.125939757015011,1.0017438742251612,1,Fan
39.20924933763009,27.996498022785488,9.597100840044515,18.051393855373412,2,AC
39.70394625106349,62.02845075610816,0.4458000071348933,21.072086277021757,3,AC
36.256577808774985,69.90050939051436,6.734040113454207,10.09730732383206,4,AC
41.96265535141333,42.62613034923216,12.995032811944661,20.97948238580545,5,AC
28.08797630431393,42.53349693218025,12.476819502414548,17.024708489605317,1,Fan
24.887222370381252,18.109704647772887,7.2409528109784445,16.00179298950335,1,Fan
33.94486141863575,42.247368072502645,6.229696829016778,6.961002219285863,1,Fan
11.619580978411419,27.039764095004358,6.838449997795821,11.939676812293024,5,Window
46.83089696042099,45.30852225255868,18.562709266186914,5.062767785601056,2,AC
28.838505734676268,87.55153693231163,12.842547023109324,14.986023343889189,0,Window
28.23012496309098,48.4330264580571,14.029542615628635,1.9437654252205614,4,Fan
43.50405186538325,28.671054189481364,19.81687831228305,20.06901087220147,4,AC
34.299843354266706,18.912066891115565,6.721832478112368,18.999052770740192,5,Fan
26.103644193244268,7.006548132053427,19.67963413548617,14.968166707679531,5,Fan
22.41568260497651,70.25049661344191,15.928202408904712,21.92044592877696,3,Window
25.034697871009822,47.96603369512257,18.66254144725519,12.98324977798317,0,Fan
26.557282291558856,9.217116812235231,11.155832322678556,4.031962383031911,6,Fan
-8.049873776793865,25.13210127087701,11.1255238191521,21.074404600259992,3,Window
-7.528018792042861,69.78761960165176,16.712433877001786,19.03992308319223,3,Window
13.804897268900323,61.765126884383,6.6573748380690425,6.991434035777575,4,Window
30.468763191313652,73.5051871214254,9.031501227725332,19.024620010587917,5,Window
4.751588855848807,75.33898049467838,9.999642212539605,0.9603697126500309,3,Window
13.693798487598103,61.08222915218664,6.280047901647246,0.009772366598639717,6,Window
47.171668784034075,67.77212089411715,19.72282119451371,11.983904466822143,4,AC
47.75670004221905,9.544772887846843,19.005891956009368,2.986573031898093,5,AC
31.35083580369335,46.735299230363886,10.676832400739919,6.0815230320561495,0,Fan
46.50236219336795,89.69710682710576,7.054106127359074,1.0110407776621784,3,AC
21.582669978853147,56.85684704325936,15.64375537209334,5.918930477373864,5,Window
38.76265173518038,87.1661667891529,15.71860488380154,21.992847758847795,2,AC
31.208549252973402,41.23752692771429,4.563639453928741,11.997298989877029,2,Fan
23.790712072989873,5.247677178169384,9.283867374915854,23.004189646457103,5,Fan
49.82181217473895,66.99826278663798,13.287072891885996,13.97157936204347,2,AC
-2.8993682525882583,66.89760232546648,17.201239290266624,15.017223864533477,3,Window
35.267973797133784,50.22110715229105,2.683631584616901,15.950240826280247,4,AC
45.171396023660385,24.207052551142038,14.909716118222295,2.9996449852193647,4,AC
17.539840646928134,54.20208782264931,11.71886680440431,20.997929961271016,2,Window
25.334335516171897,89.35724388698011,9.493133759361937,7.0306463721333365,6,Window
27.610697701864446,25.734769314079287,9.726775010246081,7.9372334982363455,0,Fan
39.63529678036309,46.78385977414441,7.448849252284425,13.901166338506187,3,AC
34.670593691041084,58.51426726334749,5.302145646065112,7.878830810331578,1,Window
28.355767250812747,43.45932728226502,8.491348433651172,5.967727615878249,2,Fan
29.89468114357093,87.27874229684858,14.62017886908242,19.89636895058447,5,Window
33.94332594559975,35.631746824126765,13.011390814848884,2.9930851139921866,2,Fan
6.746147350652862,55.28354793662475,1.3950741047066963,8.0334633585541,3,Window
33.44182111239661,37.92710770995078,16.55649324810687,19.95588813048465,4,Fan
16.516214402294562,58.703230387165064,17.28054032133575,15.967063162532607,3,Window
42.16312529972171,38.876646577542076,6.925384159554,4.974381867024761,4,AC
3.594926511003749,54.585553786045,1.9005342714994824,21.043666185983785,2,Window
29.57596982840251,43.362116430032025,15.65263122060631,2.9645112707006898,5,Fan
20.408510002076458,17.84014340876123,11.05762807467182,5.004949978432436,1,Fan
41.03685038734407,79.54581311320457,3.1327144745214954,10.941798450954204,0,AC
24.143635244198887,73.641248185423,12.562452738621229,3.902396871610169,2,Window
49.530068109639394,88.74866706519883,1.1134395328756574,6.0130930360489705,2,AC
9.335626876706108,6.589847817003423,18.239661244321503,21.97960649144448,1,Window
39.533439687408304,43.57549997874024,4.862607457670343,2.056888923314398,4,AC
31.514589695992854,45.1667690541706,12.004358592867192,4.98214184774054,4,Fan
35.70447267692625,24.820200924700043,12.245070165039827,3.9815335351934364,0,AC
38.868793589005,40.69059066475235,19.72960904942008,6.992572762213105,2,AC
-2.424854082501453,55.51176998476978,12.192467495387273,3.0807291498669422,4,Window
21.983715253049212,22.90021735946784,7.4615984449969694,18.955805747635644,4,Fan
21.966947331562473,39.291363958158534,18.829942988999694,7.984535011055777,5,Fan
47.257763983967486,72.07619045056161,11.254414826366846,0.13145147337722465,6,AC
42.955872835338674,65.57254561483748,14.409118572039041,15.992879408891154,5,AC
43.58403120875137,10.725617306790411,14.499708981325574,7.973498796672809,6,AC
24.806229993491147,28.54034941559382,9.896770506000568,17.03486912373088,5,Fan
47.049634697677284,10.608475246489512,6.039108457114022,10.916905567502965,3,AC
28.461446942429827,36.64423479609148,11.966634658366726,15.023240426364705,1,Fan
30.070176753754616,56.92134685511274,8.052342329370964,10.993136790252045,5,Window
48.266892532183384,84.24731247450512,10.52558651485953,1.0014304000458778,5,AC
24.337385507889636,10.648692248534244,11.381867652133103,13.969435422836877,1,Fan
49.17526435649005,26.237424354181886,9.557694637346552,-0.06245816476519111,5,AC
0.8537323032106852,75.77766820667469,5.96230251491003,5.967746374201718,5,Window
31.28332789078063,15.74633940887819,19.64052528776356,9.029656156986755,1,Fan
-8.7875617267078,86.56155903038878,16.07974875696213,9.030612591969009,6,Window
-5.920701634503656,87.24442780407787,15.637201556108963,15.022270692488389,5,Window
14.579709665761346,59.53552935251762,11.609105639236187,11.046770095280626,5,Window
13.852404833575225,61.69650046438792,6.657725217734199,6.9362549502420245,4,Window
33.39334687681558,8.748178544697682,17.062651458282797,5.957352003171528,3,Fan
31.501755051444537,20.099224937305216,10.81374228195509,10.054320672040818,0,Fan
14.190917638973596,47.76119301500944,10.66021513413053,4.01405507604999,5,Window
48.52738732772112,45.534933225378495,12.444217166203854,16.029127884232125,0,AC
45.96465755721908,86.88013506085348,6.171722219727541,18.95465243789375,2,AC
-5.082821974949032,72.90735834082051,5.54837421818777,20.98311892478333,0,Window
21.56137416544568,36.599184863717745,12.78489114802784,21.06294306089762,6,Fan
27.05957613834951,64.02415533753098,19.523849263602376,6.047555088028679,5,Window
35.28061499126006,18.500988246732984,9.47220658695047,6.938292983693546,2,AC
47.90037304942024,83.9296128238524,18.28844756641633,7.0157753356558645,1,AC
24.16005348998541,10.003264431306606,16.086810654210726,13.978429266639605,2,Fan
2.5540707956713216,54.882035471890944,9.622246450050183,12.0567948460998,6,Window
26.552739713508352,79.58836935199386,18.918229600018204,14.943922854811728,5,Window
41.86222179655133,58.16743141117585,14.533538091374663,7.992826418580572,5,AC
32.523027230447106,12.326679659204025,14.949470431407535,16.963729823419097,3,Fan
24.928066391095317,28.611574223993905,9.955881826034926,17.069755676861224,5,Fan
36.02115074211073,29.677169979560432,14.638621236822514,12.969837600536838,0,AC
-5.911418190012438,36.4185420221542,8.539086323946435,3.9999931736671326,2,Window
28.928664010847356,27.752147947834395,3.64030335821333,18.01401171899363,4,Fan
22.070820635627328,29.797486437906635,19.980902915131615,18.020565616556084,6,Fan
44.91744752159066,10.127823304531653,18.79210635365225,9.080955123640402,1,AC
23.67476490768209,10.579898408365889,16.93997025095348,3.9832680632351405,5,Fan
43.43963131403602,48.444729405315904,4.438694381857871,17.050133533057732,2,AC
10.264869329773498,48.62935050182309,9.221543858012028,20.954024623767197,0,Window
30.348158743806188,47.65599655701647,17.698772687303492,3.985680751878247,0,Fan
42.23106940675921,45.503215601190846,4.124833276143557,14.995095843566126,3,AC
33.67851460306036,75.85608853253574,5.953881814159645,6.954930771120117,2,Window
43.860944538697254,8.970112963261828,14.998162548435296,14.983560068762587,4,AC
39.35120155035849,55.232691197498625,1.9696840406776432,20.92440385225018,1,AC
26.460293481843255,19.270811726035628,16.396413571688207,6.022713427848905,3,Fan
18.861755880091614,6.882413810425183,17.995137661553425,1.0547098621956015,0,Window
-5.201107704918682,20.003727145684966,3.490664666471,16.035015861505137,0,Window
36.672894241963135,47.10926395394589,6.719671792531131,18.967938242931698,1,AC
38.31719925992528,43.391710366698234,3.696842509686958,2.9786813586307823,5,AC
17.3268940305585,42.36948635147161,6.747638555834973,10.967171743443881,6,Window
39.52604453996024,64.17409481494761,7.7001337545689506,9.037411638191868,4,AC
23.834024311021405,34.70335023637851,7.338555825343787,6.029829932969647,6,Fan
33.298829411078486,12.520556856229042,16.989305504388884,23.01930777090169,2,Fan
9.887499958094267,32.4469163235326,3.238803160368295,18.95656407074554,3,Window
-2.5260560496577065,71.54334923320049,14.227663520483821,2.9820222855065417,6,Window
21.88135584487869,36.30850441382109,12.030419969756297,4.020675769748367,6,Fan
-4.115604188355109,29.74701789085134,4.661497099857979,14.924815687927595,6,Window
32.62779025859882,16.727031288411652,19.260798100377585,8.972982458054908,0,Fan
33.513447335030115,29.495146661226574,9.549310798659988,11.986189673677416,1,Fan
10.836492904679547,11.5501616051549,11.527594062857222,12.996339834010076,0,Window
34.24071886317355,10.441410813606351,4.212846201308399,12.000107149755534,4,Fan
45.496787997893904,69.2196498777392,3.161025039073483,8.038970395951456,0,AC
4.963282426724027,19.584392164808992,15.22293941062602,10.93760593591688,2,Window
16.241083979758884,49.31830024426344,16.266311346437472,14.981242332780562,4,Window
15.972598113559865,86.07151861254101,4.9947422992193005,14.99069311590641,2,Window
31.585780434772047,71.28071360259226,11.216904788142253,16.953477681252647,6,Window
22.13198085187582,11.494438368392503,3.1981385532894344,23.031622567548787,0,Fan
30.174885926603377,48.320278973547595,4.193949780647071,17.953959157385306,1,Fan
20.601900129686417,48.88524668884643,16.70725098883767,23.11324798947916,4,Fan
23.568606036528383,20.948560360396897,5.985487166933007,7.024253452505773,3,Fan
12.014220102609762,66.38619566870672,16.410853767587437,12.965724210676184,2,Window
36.11564897716938,12.560457038599896,0.22242900473892277,16.046203535561755,2,AC
0.11298774245350915,86.98851720713925,2.0014863219313517,13.005550617822582,3,Window
20.665132661219157,46.49348267963607,8.46171372168091,9.958769781281115,4,Fan
8.773568115207466,22.941056448375452,19.4112301146924,21.031226579718798,1,Window
14.639908736193481,74.97874810193031,6.450455806415581,13.036886206298654,1,Window
27.158347382543152,72.67785470174272,17.82035872822844,4.9442363651967645,3,Window
44.71617810090532,42.889570447699114,6.612438851638146,10.975002334771101,5,AC
27.305345990876887,41.46827748644977,7.371538497369765,23.002437488800688,3,Fan
33.930740267748035,76.99569969249447,15.645777064771504,18.01109774185867,4,Window
44.53409966034665,43.019976454087036,11.985241463661048,19.07560103867561,5,AC
13.700008868289542,47.356710539679085,7.461344027081401,10.007969089949993,0,Window
33.97070090808346,73.05238727029797,3.6270327432746825,19.97232166136393,0,Window
-3.1945810734873863,55.695127064760655,16.27292354767198,22.00897524674145,5,Window
42.81905439698628,81.78911059494511,13.966980926407324,23.01307240034227,1,AC
40.92197063173296,64.24490948162108,12.26290636094174,13.079454371078807,4,AC
8.385738587715702,83.79224348601235,11.719530321381981,2.006883614405624,4,Window
-6.643853354103053,51.6275161993375,7.639436566751231,12.947751701455179,3,Window
23.743255790091823,32.954301290719165,19.392531167880577,20.957388094835345,2,Fan
41.7663243665486,36.482923859877005,10.286823508326037,17.933497761219872,4,AC
43.389308812411336,32.279418642930054,4.578288429413087,5.963880715366022,1,AC
35.27055772139884,6.192413056502466,4.935140557649136,8.96320152046728,2,AC
43.367547045013005,24.837702797169356,18.668623615118776,3.0718000876340636,1,AC
30.33439061932321,19.61983354012327,1.7297729940415971,5.011950144026202,4,Window
